160000087	7086	红野猪	红野猪		BOSS	经验副本		4	4001			1	0	87	30087	0	0	0	0			20,140											0	0	0			1		300087	0	0	0	0	0	0					1						1			
160000088	7087	红野猪	红野猪		BOSS	经验副本		4	4001			1	0	88	30087	0	0	0	0			20,140											0	0	0			1		300088	0	0	0	0	0	0					1						1			
160000089	7088	红野猪	红野猪		BOSS	经验副本		4	4001			1	0	89	30087	0	0	0	0			20,140											0	0	0			1		300089	0	0	0	0	0	0					1						1			
160000090	7089	红野猪	红野猪		BOSS	经验副本		4	4001			1	0	90	30087	0	0	0	0			20,140											0	0	0			1		300090		0	0	0	0	0					1						1			
160000091	7090	红野猪	红野猪		BOSS	经验副本		4	4001			1	0	91	30087	0	0	0	0			20,140											0	0	0			1		300091	0	0	0	0	0	0					1						1			
160000092	7091	红野猪	红野猪		BOSS	经验副本		4	4001			1	0	92	30087	0	0	0	0			20,140											0	0	0			1		300092	0	0	0	0	0	0					1						1			
160000093	7092	红野猪	红野猪		BOSS	经验副本		4	4001			1	0	93	30087	0	0	0	0			20,140											0	0	0			1		300093	0	0	0	0	0	0					1						1			
160000094	7093	红野猪	红野猪		BOSS	经验副本		4	4001			1	0	94	30087	0	0	0	0			20,140											0	0	0			1		300094	0	0	0	0	0	0					1						1			
160000095	7094	红野猪	红野猪		BOSS	经验副本		4	4001			1	0	95	30087	0	0	0	0			20,140											0	0	0			1		300095	0	0	0	0	0	0					1						1			
160000096	7095	红野猪	红野猪		BOSS	经验副本		4	4001			1	0	96	30087	0	0	0	0			20,140											0	0	0			1		300096	0	0	0	0	0	0					1						1			
160000097	7096	红野猪	红野猪		BOSS	经验副本		4	4001			1	0	97	30087	0	0	0	0			20,140											0	0	0			1		300097	0	0	0	0	0	0					1						1			
160000098	7097	红野猪	红野猪		BOSS	经验副本		4	4001			1	0	98	30087	0	0	0	0			20,140											0	0	0			1		300098	0	0	0	0	0	0					1						1			
160000099	7098	红野猪	红野猪		BOSS	经验副本		4	4001			1	0	99	30087	0	0	0	0			20,140											0	0	0			1		300099	0	0	0	0	0	0					1						1			
160000100	7099	红野猪	红野猪		BOSS	经验副本		4	4001			1	0	100	30087	0	0	0	0			20,140											0	0	0			1		300100		0	0	0	0	0					1						1			
160000101	7100	红野猪	红野猪		BOSS	经验副本		4	4001			1	0	101	30087	0	0	0	0			20,140											0	0	0			1		300101	0	0	0	0	0	0					1						1			
160000102	7101	红野猪	红野猪		BOSS	经验副本		4	4001			1	0	102	30087	0	0	0	0			20,140											0	0	0			1		300102	0	0	0	0	0	0					1						1			
160000103	7102	红野猪	红野猪		BOSS	经验副本		4	4001			1	0	103	30087	0	0	0	0			20,140											0	0	0			1		300103	0	0	0	0	0	0					1						1			
160000104	7103	红野猪	红野猪		BOSS	经验副本		4	4001			1	0	104	30087	0	0	0	0			20,140											0	0	0			1		300104	0	0	0	0	0	0					1						1			
160000105	7104	红野猪	红野猪		BOSS	经验副本		4	4001			1	0	105	30087	0	0	0	0			20,140											0	0	0			1		300105	0	0	0	0	0	0					1						1			
160000106	7105	红野猪	红野猪		BOSS	经验副本		4	4001			1	0	106	30087	0	0	0	0			20,140											0	0	0			1		300106	0	0	0	0	0	0					1						1			
160000107	7106	红野猪	红野猪		BOSS	经验副本		4	4001			1	0	107	30087	0	0	0	0			20,140											0	0	0			1		300107	0	0	0	0	0	0					1						1			
160000108	7107	红野猪	红野猪		BOSS	经验副本		4	4001			1	0	108	30087	0	0	0	0			20,140											0	0	0			1		300108	0	0	0	0	0	0					1						1			
160000109	7108	红野猪	红野猪		BOSS	经验副本		4	4001			1	0	109	30087	0	0	0	0			20,140											0	0	0			1		300109	0	0	0	0	0	0					1						1			
160000110	7109	红野猪	红野猪		BOSS	经验副本		4	4001			1	0	110	30087	0	0	0	0			20,140											0	0	0			1		300110		0	0	0	0	0					1						1			
160000111	7110	红野猪	红野猪		BOSS	经验副本		4	4001			1	0	111	30087	0	0	0	0			20,140											0	0	0			1		300111	0	0	0	0	0	0					1						1			
160000112	7111	红野猪	红野猪		BOSS	经验副本		4	4001			1	0	112	30087	0	0	0	0			20,140											0	0	0			1		300112	0	0	0	0	0	0					1						1			
160000113	7112	红野猪	红野猪		BOSS	经验副本		4	4001			1	0	113	30087	0	0	0	0			20,140											0	0	0			1		300113	0	0	0	0	0	0					1						1			
160000114	7113	红野猪	红野猪		BOSS	经验副本		4	4001			1	0	114	30087	0	0	0	0			20,140											0	0	0			1		300114	0	0	0	0	0	0					1						1			
160000115	7114	红野猪	红野猪		BOSS	经验副本		4	4001			1	0	115	30087	0	0	0	0			20,140											0	0	0			1		300115	0	0	0	0	0	0					1						1			
160000116	7115	红野猪	红野猪		BOSS	经验副本		4	4001			1	0	116	30087	0	0	0	0			20,140											0	0	0			1		300116	0	0	0	0	0	0					1						1			
160000117	7116	红野猪	红野猪		BOSS	经验副本		4	4001			1	0	117	30087	0	0	0	0			20,140											0	0	0			1		300117	0	0	0	0	0	0					1						1			
160000118	7117	红野猪	红野猪		BOSS	经验副本		4	4001			1	0	118	30087	0	0	0	0			20,140											0	0	0			1		300118	0	0	0	0	0	0					1						1			
160000119	7118	红野猪	红野猪		BOSS	经验副本		4	4001			1	0	119	30087	0	0	0	0			20,140											0	0	0			1		300119	0	0	0	0	0	0					1						1			
160000120	7119	红野猪	红野猪		BOSS	经验副本		4	4001			1	0	120	30087	0	0	0	0			20,140											0	0	0			1		300120		0	0	0	0	0					1						1			
160000121	7120	红野猪	红野猪		BOSS	经验副本		4	4001			1	0	121	30087	0	0	0	0			20,140											0	0	0			1		300121	0	0	0	0	0	0					1						1			
160000122	7121	红野猪	红野猪		BOSS	经验副本		4	4001			1	0	122	30087	0	0	0	0			20,140											0	0	0			1		300122	0	0	0	0	0	0					1						1			
160000123	7122	红野猪	红野猪		BOSS	经验副本		4	4001			1	0	123	30087	0	0	0	0			20,140											0	0	0			1		300123	0	0	0	0	0	0					1						1			
160000124	7123	红野猪	红野猪		BOSS	经验副本		4	4001			1	0	124	30087	0	0	0	0			20,140											0	0	0			1		300124	0	0	0	0	0	0					1						1			
160000125	7124	红野猪	红野猪		BOSS	经验副本		4	4001			1	0	125	30087	0	0	0	0			20,140											0	0	0			1		300125	0	0	0	0	0	0					1						1			
160000126	7125	红野猪	红野猪		BOSS	经验副本		4	4001			1	0	126	30087	0	0	0	0			20,140											0	0	0			1		300126	0	0	0	0	0	0					1						1			
160000127	7126	红野猪	红野猪		BOSS	经验副本		4	4001			1	0	127	30087	0	0	0	0			20,140											0	0	0			1		300127	0	0	0	0	0	0					1						1			
160000128	7127	红野猪	红野猪		BOSS	经验副本		4	4001			1	0	128	30087	0	0	0	0			20,140											0	0	0			1		300128	0	0	0	0	0	0					1						1			
160000129	7128	红野猪	红野猪		BOSS	经验副本		4	4001			1	0	129	30087	0	0	0	0			20,140											0	0	0			1		300129	0	0	0	0	0	0					1						1			
160000130	7129	红野猪	红野猪		BOSS	经验副本		4	4001			1	0	130	30087	0	0	0	0			20,140											0	0	0			1		300130		0	0	0	0	0					1						1			
160000131	7130	红野猪	红野猪		BOSS	经验副本		4	4001			1	0	131	30087	0	0	0	0			20,140											0	0	0			1		300131	0	0	0	0	0	0					1						1			
160000132	7131	红野猪	红野猪		BOSS	经验副本		4	4001			1	0	132	30087	0	0	0	0			20,140											0	0	0			1		300132	0	0	0	0	0	0					1						1			
160000133	7132	红野猪	红野猪		BOSS	经验副本		4	4001			1	0	133	30087	0	0	0	0			20,140											0	0	0			1		300133	0	0	0	0	0	0					1						1			
160000134	7133	红野猪	红野猪		BOSS	经验副本		4	4001			1	0	134	30087	0	0	0	0			20,140											0	0	0			1		300134	0	0	0	0	0	0					1						1			
160000135	7134	红野猪	红野猪		BOSS	经验副本		4	4001			1	0	135	30087	0	0	0	0			20,140											0	0	0			1		300135	0	0	0	0	0	0					1						1			
160000136	7135	红野猪	红野猪		BOSS	经验副本		4	4001			1	0	136	30087	0	0	0	0			20,140											0	0	0			1		300136	0	0	0	0	0	0					1						1			
160000137	7136	红野猪	红野猪		BOSS	经验副本		4	4001			1	0	137	30087	0	0	0	0			20,140											0	0	0			1		300137	0	0	0	0	0	0					1						1			
160000138	7137	红野猪	红野猪		BOSS	经验副本		4	4001			1	0	138	30087	0	0	0	0			20,140											0	0	0			1		300138	0	0	0	0	0	0					1						1			
160000139	7138	红野猪	红野猪		BOSS	经验副本		4	4001			1	0	139	30087	0	0	0	0			20,140											0	0	0			1		300139	0	0	0	0	0	0					1						1			
160000140	7139	红野猪	红野猪		BOSS	经验副本		4	4001			1	0	140	30087	0	0	0	0			20,140											0	0	0			1		300140		0	0	0	0	0					1						1			
160000141	7140	红野猪	红野猪		BOSS	经验副本		4	4001			1	0	141	30087	0	0	0	0			20,140											0	0	0			1		300141	0	0	0	0	0	0					1						1			
160000142	7141	红野猪	红野猪		BOSS	经验副本		4	4001			1	0	142	30087	0	0	0	0			20,140											0	0	0			1		300142	0	0	0	0	0	0					1						1			
160000143	7142	红野猪	红野猪		BOSS	经验副本		4	4001			1	0	143	30087	0	0	0	0			20,140											0	0	0			1		300143	0	0	0	0	0	0					1						1			
160000144	7143	红野猪	红野猪		BOSS	经验副本		4	4001			1	0	144	30087	0	0	0	0			20,140											0	0	0			1		300144	0	0	0	0	0	0					1						1			
160000145	7144	红野猪	红野猪		BOSS	经验副本		4	4001			1	0	145	30087	0	0	0	0			20,140											0	0	0			1		300145	0	0	0	0	0	0					1						1			
160000146	7145	红野猪	红野猪		BOSS	经验副本		4	4001			1	0	146	30087	0	0	0	0			20,140											0	0	0			1		300146	0	0	0	0	0	0					1						1			
160000147	7146	红野猪	红野猪		BOSS	经验副本		4	4001			1	0	147	30087	0	0	0	0			20,140											0	0	0			1		300147	0	0	0	0	0	0					1						1			
160000148	7147	红野猪	红野猪		BOSS	经验副本		4	4001			1	0	148	30087	0	0	0	0			20,140											0	0	0			1		300148	0	0	0	0	0	0					1						1			
160000149	7148	红野猪	红野猪		BOSS	经验副本		4	4001			1	0	149	30087	0	0	0	0			20,140											0	0	0			1		300149	0	0	0	0	0	0					1						1			
160000150	7149	红野猪	红野猪		BOSS	经验副本		4	4001			1	0	150	30087	0	0	0	0			20,140											0	0	0			1		300150		0	0	0	0	0					1						1			
160000151	7150	红野猪	红野猪		BOSS	经验副本		4	4001			1	0	151	30087	0	0	0	0			20,140											0	0	0			1		300151	0	0	0	0	0	0					1						1			
160000152	7151	红野猪	红野猪		BOSS	经验副本		4	4001			1	0	152	30087	0	0	0	0			20,140											0	0	0			1		300152	0	0	0	0	0	0					1						1			
160000153	7152	红野猪	红野猪		BOSS	经验副本		4	4001			1	0	153	30087	0	0	0	0			20,140											0	0	0			1		300153	0	0	0	0	0	0					1						1			
160000154	7153	红野猪	红野猪		BOSS	经验副本		4	4001			1	0	154	30087	0	0	0	0			20,140											0	0	0			1		300154	0	0	0	0	0	0					1						1			
160000155	7154	红野猪	红野猪		BOSS	经验副本		4	4001			1	0	155	30087	0	0	0	0			20,140											0	0	0			1		300155	0	0	0	0	0	0					1						1			
160000156	7155	红野猪	红野猪		BOSS	经验副本		4	4001			1	0	156	30087	0	0	0	0			20,140											0	0	0			1		300156	0	0	0	0	0	0					1						1			
160000157	7156	红野猪	红野猪		BOSS	经验副本		4	4001			1	0	157	30087	0	0	0	0			20,140											0	0	0			1		300157	0	0	0	0	0	0					1						1			
160000158	7157	红野猪	红野猪		BOSS	经验副本		4	4001			1	0	158	30087	0	0	0	0			20,140											0	0	0			1		300158	0	0	0	0	0	0					1						1			
160000159	7158	红野猪	红野猪		BOSS	经验副本		4	4001			1	0	159	30087	0	0	0	0			20,140											0	0	0			1		300159	0	0	0	0	0	0					1						1			
160000160	7159	红野猪	红野猪		BOSS	经验副本		4	4001			1	0	160	30087	0	0	0	0			20,140											0	0	0			1		300160		0	0	0	0	0					1						1			
160000161	7160	红野猪	红野猪		BOSS	经验副本		4	4001			1	0	161	30087	0	0	0	0			20,140											0	0	0			1		300161	0	0	0	0	0	0					1						1			
160000162	7161	红野猪	红野猪		BOSS	经验副本		4	4001			1	0	162	30087	0	0	0	0			20,140											0	0	0			1		300162	0	0	0	0	0	0					1						1			
160000163	7162	红野猪	红野猪		BOSS	经验副本		4	4001			1	0	163	30087	0	0	0	0			20,140											0	0	0			1		300163	0	0	0	0	0	0					1						1			
160000164	7163	红野猪	红野猪		BOSS	经验副本		4	4001			1	0	164	30087	0	0	0	0			20,140											0	0	0			1		300164	0	0	0	0	0	0					1						1			
160000165	7164	红野猪	红野猪		BOSS	经验副本		4	4001			1	0	165	30087	0	0	0	0			20,140											0	0	0			1		300165	0	0	0	0	0	0					1						1			
160000166	7165	红野猪	红野猪		BOSS	经验副本		4	4001			1	0	166	30087	0	0	0	0			20,140											0	0	0			1		300166	0	0	0	0	0	0					1						1			
160000167	7166	红野猪	红野猪		BOSS	经验副本		4	4001			1	0	167	30087	0	0	0	0			20,140											0	0	0			1		300167	0	0	0	0	0	0					1						1			
160000168	7167	红野猪	红野猪		BOSS	经验副本		4	4001			1	0	168	30087	0	0	0	0			20,140											0	0	0			1		300168	0	0	0	0	0	0					1						1			
160000169	7168	红野猪	红野猪		BOSS	经验副本		4	4001			1	0	169	30087	0	0	0	0			20,140											0	0	0			1		300169	0	0	0	0	0	0					1						1			
160000170	7169	红野猪	红野猪		BOSS	经验副本		4	4001			1	0	170	30087	0	0	0	0			20,140											0	0	0			1		300170		0	0	0	0	0					1						1			
160000171	7170	红野猪	红野猪		BOSS	经验副本		4	4001			1	0	171	30087	0	0	0	0			20,140											0	0	0			1		300171	0	0	0	0	0	0					1						1			
160000172	7171	红野猪	红野猪		BOSS	经验副本		4	4001			1	0	172	30087	0	0	0	0			20,140											0	0	0			1		300172	0	0	0	0	0	0					1						1			
160000173	7172	红野猪	红野猪		BOSS	经验副本		4	4001			1	0	173	30087	0	0	0	0			20,140											0	0	0			1		300173	0	0	0	0	0	0					1						1			
160000174	7173	红野猪	红野猪		BOSS	经验副本		4	4001			1	0	174	30087	0	0	0	0			20,140											0	0	0			1		300174	0	0	0	0	0	0					1						1			
160000175	7174	红野猪	红野猪		BOSS	经验副本		4	4001			1	0	175	30087	0	0	0	0			20,140											0	0	0			1		300175	0	0	0	0	0	0					1						1			
160000176	7175	红野猪	红野猪		BOSS	经验副本		4	4001			1	0	176	30087	0	0	0	0			20,140											0	0	0			1		300176	0	0	0	0	0	0					1						1			
160000177	7176	红野猪	红野猪		BOSS	经验副本		4	4001			1	0	177	30087	0	0	0	0			20,140											0	0	0			1		300177	0	0	0	0	0	0					1						1			
160000178	7177	红野猪	红野猪		BOSS	经验副本		4	4001			1	0	178	30087	0	0	0	0			20,140											0	0	0			1		300178	0	0	0	0	0	0					1						1			
160000179	7178	红野猪	红野猪		BOSS	经验副本		4	4001			1	0	179	30087	0	0	0	0			20,140											0	0	0			1		300179	0	0	0	0	0	0					1						1			
160000180	7179	红野猪	红野猪		BOSS	经验副本		4	4001			1	0	180	30087	0	0	0	0			20,140											0	0	0			1		300180		0	0	0	0	0					1						1			
160000181	7180	红野猪	红野猪		BOSS	经验副本		4	4001			1	0	181	30087	0	0	0	0			20,140											0	0	0			1		300181	0	0	0	0	0	0					1						1			
160000182	7181	红野猪	红野猪		BOSS	经验副本		4	4001			1	0	182	30087	0	0	0	0			20,140											0	0	0			1		300182	0	0	0	0	0	0					1						1			
160000183	7182	红野猪	红野猪		BOSS	经验副本		4	4001			1	0	183	30087	0	0	0	0			20,140											0	0	0			1		300183	0	0	0	0	0	0					1						1			
160000184	7183	红野猪	红野猪		BOSS	经验副本		4	4001			1	0	184	30087	0	0	0	0			20,140											0	0	0			1		300184	0	0	0	0	0	0					1						1			
160000185	7184	红野猪	红野猪		BOSS	经验副本		4	4001			1	0	185	30087	0	0	0	0			20,140											0	0	0			1		300185	0	0	0	0	0	0					1						1			
160000186	7185	红野猪	红野猪		BOSS	经验副本		4	4001			1	0	186	30087	0	0	0	0			20,140											0	0	0			1		300186	0	0	0	0	0	0					1						1			
160000187	7186	红野猪	红野猪		BOSS	经验副本		4	4001			1	0	187	30087	0	0	0	0			20,140											0	0	0			1		300187	0	0	0	0	0	0					1						1			
160000188	7187	红野猪	红野猪		BOSS	经验副本		4	4001			1	0	188	30087	0	0	0	0			20,140											0	0	0			1		300188	0	0	0	0	0	0					1						1			
160000189	7188	红野猪	红野猪		BOSS	经验副本		4	4001			1	0	189	30087	0	0	0	0			20,140											0	0	0			1		300189	0	0	0	0	0	0					1						1			
160000190	7189	红野猪	红野猪		BOSS	经验副本		4	4001			1	0	190	30087	0	0	0	0			20,140											0	0	0			1		300190		0	0	0	0	0					1						1			
160000191	7190	红野猪	红野猪		BOSS	经验副本		4	4001			1	0	191	30087	0	0	0	0			20,140											0	0	0			1		300191	0	0	0	0	0	0					1						1			
160000192	7191	红野猪	红野猪		BOSS	经验副本		4	4001			1	0	192	30087	0	0	0	0			20,140											0	0	0			1		300192	0	0	0	0	0	0					1						1			
160000193	7192	红野猪	红野猪		BOSS	经验副本		4	4001			1	0	193	30087	0	0	0	0			20,140											0	0	0			1		300193	0	0	0	0	0	0					1						1			
160000194	7193	红野猪	红野猪		BOSS	经验副本		4	4001			1	0	194	30087	0	0	0	0			20,140											0	0	0			1		300194	0	0	0	0	0	0					1						1			
160000195	7194	红野猪	红野猪		BOSS	经验副本		4	4001			1	0	195	30087	0	0	0	0			20,140											0	0	0			1		300195	0	0	0	0	0	0					1						1			
160000196	7195	红野猪	红野猪		BOSS	经验副本		4	4001			1	0	196	30087	0	0	0	0			20,140											0	0	0			1		300196	0	0	0	0	0	0					1						1			
160000197	7196	红野猪	红野猪		BOSS	经验副本		4	4001			1	0	197	30087	0	0	0	0			20,140											0	0	0			1		300197	0	0	0	0	0	0					1						1			
160000198	7197	红野猪	红野猪		BOSS	经验副本		4	4001			1	0	198	30087	0	0	0	0			20,140											0	0	0			1		300198	0	0	0	0	0	0					1						1			
160000199	7198	红野猪	红野猪		BOSS	经验副本		4	4001			1	0	199	30087	0	0	0	0			20,140											0	0	0			1		300199	0	0	0	0	0	0					1						1			
160000200	7199	红野猪	红野猪		BOSS	经验副本		4	4001			1	0	200	30087	0	0	0	0			20,140											0	0	0			1		300200		0	0	0	0	0					1						1			
160000201	7200	红野猪	红野猪		BOSS	经验副本		4	4001			1	0	201	30087	0	0	0	0			20,140											0	0	0			1		300201	0	0	0	0	0	0					1						1			
160000202	7201	红野猪	红野猪		BOSS	经验副本		4	4001			1	0	202	30087	0	0	0	0			20,140											0	0	0			1		300202	0	0	0	0	0	0					1						1			
160000203	7202	红野猪	红野猪		BOSS	经验副本		4	4001			1	0	203	30087	0	0	0	0			20,140											0	0	0			1		300203	0	0	0	0	0	0					1						1			
160000204	7203	红野猪	红野猪		BOSS	经验副本		4	4001			1	0	204	30087	0	0	0	0			20,140											0	0	0			1		300204	0	0	0	0	0	0					1						1			
160000205	7204	红野猪	红野猪		BOSS	经验副本		4	4001			1	0	205	30087	0	0	0	0			20,140											0	0	0			1		300205	0	0	0	0	0	0					1						1			
160000206	7205	红野猪	红野猪		BOSS	经验副本		4	4001			1	0	206	30087	0	0	0	0			20,140											0	0	0			1		300206	0	0	0	0	0	0					1						1			
160000207	7206	红野猪	红野猪		BOSS	经验副本		4	4001			1	0	207	30087	0	0	0	0			20,140											0	0	0			1		300207	0	0	0	0	0	0					1						1			
160000208	7207	红野猪	红野猪		BOSS	经验副本		4	4001			1	0	208	30087	0	0	0	0			20,140											0	0	0			1		300208	0	0	0	0	0	0					1						1			
160000209	7208	红野猪	红野猪		BOSS	经验副本		4	4001			1	0	209	30087	0	0	0	0			20,140											0	0	0			1		300209	0	0	0	0	0	0					1						1			
160000210	7209	红野猪	红野猪		BOSS	经验副本		4	4001			1	0	210	30087	0	0	0	0			20,140											0	0	0			1		300210		0	0	0	0	0					1						1			
160000211	7210	红野猪	红野猪		BOSS	经验副本		4	4001			1	0	211	30087	0	0	0	0			20,140											0	0	0			1		300211	0	0	0	0	0	0					1						1			
160000212	7211	红野猪	红野猪		BOSS	经验副本		4	4001			1	0	212	30087	0	0	0	0			20,140											0	0	0			1		300212	0	0	0	0	0	0					1						1			
